0.51264,159.04
0.54716,161.02
0.58206,163.46
0.61663,164.89
0.65078,164.16
0.68493,161.91
0.71843,159.59
0.75057,158.64
0.78168,159.89
0.81188,162.29
0.84063,164.38
0.86746,164.85
0.89296,164.28
0.91706,163.45
0.93937,162.85
0.95976,162.78
0.9789,162.77
0.99652,162.77
1.0122,162.76
1.0262,162.19
1.0391,160.67
1.0505,159.13
1.0601,158.54
1.0685,158.75
1.076,159.27
1.0822,160.04
1.0869,161.33
1.0911,165.66
1.0947,171.16
1.097,174.91
1.0981,174.6
1.099,171.82
1.0995,168.6
1.0998,166.86
1.0993,167.44
1.098,168.97
1.0963,170.46
1.0944,170.94
1.0922,168.82
1.0895,165.02
1.0866,161.55
1.0835,160.09
1.0801,159.28
1.0765,158.67
1.0727,158.37
1.0687,159.16
1.0644,162.54
1.0599,166.97
1.0553,170.72
1.0507,173.21
1.0459,175.41
1.041,177.5
1.036,179.66
1.0308,181.78
1.0255,183.89
1.0201,186.18
1.0146,189.03
1.009,193.26
1.0034,197.47
0.99773,199.95
0.99208,199.98
0.98641,199.51
0.98073,198.8
0.97501,197.97
0.96926,196.82
0.96349,195.17
0.95769,193.2
0.95189,191.05
0.94607,187.99
0.94023,184.54
0.9344,181.82
0.92857,180.61
0.92276,179.81
0.91694,179.22
0.91109,178.93
0.9052,179.58
0.89929,181.76
0.89333,184.1
0.88728,185.15
0.88117,184.75
0.875,183.94
0.8687,183.21
0.8622,183.14
0.85549,185.55
0.8486,189.39
0.84161,192.65
0.83457,193.89
0.82747,194.66
0.82026,195.2
0.81289,195.44
0.80532,195.43
0.79758,195.41
0.78966,195.39
0.7816,195.36
0.77335,192.08
0.76493,185.68
0.75636,180.01
0.74766,179.06
0.73881,186.99
0.72981,203.2
0.72071,226.02
0.71153,266.65
0.70224,366.93
0.69286,500.5
0.68342,633.29
0.67388,767.72
0.66424,924.67
0.65458,1052.5
0.64499,1098.6
0.63544,1095.3
0.62592,1086.9
0.6165,1073.7
0.60724,1043
0.5981,879.48
0.58909,639.18
0.58026,426.82
0.57166,309.39
0.5632,209.48
0.55495,133.23
0.547,98.855
0.53933,100.63
0.53189,107.25
0.52474,116.01
0.51791,124.68
0.51135,136.03
0.50505,148.96
0.49908,158.75
0.49348,161.5
0.48809,162.07
0.48302,162.42
0.47845,162.89
0.47446,163.94
0.47077,165.8
0.46749,167.82
0.46475,169.27
0.46241,170.07
0.4603,170.76
0.45859,171.22
0.45746,171.32
0.45659,170.82
0.45588,169.98
0.45544,169.29
0.45539,169.46
0.45575,171.88
0.4564,175.14
0.45717,177.29
0.45806,177.42
0.45928,177.39
0.46073,177.36
0.4623,177.34
0.46403,178.68
0.466,181.78
0.46808,184.7
0.47013,185.57
0.47217,184.54
0.47425,182.88
0.47638,181.56
0.47859,181.73
0.48085,184.58
0.48319,188.45
0.48562,191.35
0.48825,192.23
0.49114,192.65
0.49399,193.03
0.49649,193.69
0.49874,195.82
0.50086,199.35
0.5026,202.68
0.50374,204.28
0.50462,204.86
0.50533,205.24
0.50573,205.71
0.50573,206.58
0.50554,208.1
0.50524,209.98
0.50486,211.84
0.50434,213.47
0.50348,215.05
0.50242,216.68
0.50126,218.47
0.49996,220.52
0.49844,222.76
0.49676,225.08
0.49496,227.31
0.49293,229.35
0.49071,231.41
0.48841,233.74
0.48613,236.67
0.48382,240.42
0.48144,244.61
0.47898,248.76
0.47643,252.59
0.47378,256.33
0.47105,260.19
0.46826,264.37
0.46537,268.81
0.46241,273.54
0.45939,278.83
0.45634,285.03
0.45326,292.91
0.45013,301.83
0.44697,310.74
0.44376,318.8
0.4405,326.34
0.43721,333.92
0.43389,342.08
0.43054,351.3
0.42716,361.41
0.42377,371.85
0.42038,382.11
0.41699,392.46
0.4136,402.87
0.41022,412.81
0.40688,421.8
0.40357,430.12
0.40027,437.92
0.39698,445.21
0.39367,452.08
0.39036,458.7
0.38704,464.81
0.3837,470.15
0.38033,474.94
0.37693,479.45
0.37354,483.13
0.37019,485.44
0.36688,487.04
0.36361,488.33
0.36035,489.1
0.3571,488.78
0.35386,484.93
0.35062,478.34
0.34739,470.58
0.34415,462.24
0.34092,451.48
0.33768,438.77
0.33444,424.79
0.3312,408.67
0.32797,389.81
0.32473,369.98
0.32149,350.86
0.31825,331.68
0.31501,312.45
0.31177,294.26
0.30853,278.07
0.30529,263.38
0.30206,249.63
0.29886,236.38
0.29571,222.77
0.29261,208.56
0.28953,195.77
0.28646,186.55
0.28338,180.96
0.28031,176.78
0.27726,172.91
0.27424,168.18
0.27127,161.29
0.26833,154.04
0.2654,149.12
0.26245,148.34
0.2595,148.29
0.25655,148.25
0.2536,148.21
0.25064,147.26
0.24768,144.29
0.24472,141.11
0.24179,139.64
0.23889,140.95
0.23601,143.8
0.23314,146.66
0.2303,148.08
0.22747,148.63
0.22466,149
0.22187,149.47
0.21911,150.45
0.21636,152.49
0.21365,154.66
0.21098,155.87
0.20836,155.87
0.20577,155.82
0.20323,155.78
0.20073,155.74
0.19828,157.32
0.19586,160.47
0.19348,163.25
0.19115,163.93
0.18886,163.88
0.1866,163.83
0.18439,163.79
0.18221,164.01
0.18002,165.3
0.1779,166.88
0.17594,167.76
0.17419,167.74
0.1726,167.69
0.17106,167.64
0.16948,167.6
0.16784,168.42
0.16619,169.98
0.16454,171.31
0.16289,171.59
0.16123,171.54
0.15958,171.49
0.15796,171.44
0.15639,171.39
0.15488,171.34
0.15339,171.29
0.15191,171.24
0.15042,171.19
0.14893,171.14
0.14749,171.09
0.14615,171.02
0.14491,170.32
0.14375,168.97
0.14261,167.45
0.14147,166.15
0.14036,164.65
0.13925,163.22
0.13813,162.36
0.13699,162.24
0.1358,162.18
0.13463,162.13
0.13351,162.08
0.13246,162.66
0.13146,164.15
0.13048,165.6
0.12949,166.02
0.12852,164.41
0.12754,161.52
0.12653,158.63
0.12542,156.79
0.12425,155.21
0.123,153.89
0.12167,153.15
0.12027,153.44
0.11878,154.81
0.11719,156.34
0.11551,157.08
0.11369,156
0.11172,153.6
0.10968,151.33
0.10759,150.63
0.10538,152.09
0.1031,154.48
0.10088,156.36
0.09884,156.58
0.096901,156.02
0.095049,154.84
0.09329,152.9
0.09163,150.1
0.090077,146.31
0.088637,141.41
0.087316,135.28
0.089101,151.99
0.089949,151.94
0.092253,151.88
0.095485,151.82
0.099208,151.71
0.10479,150.6
0.11238,148.91
0.12133,147.59
0.13135,147.45
0.14379,148.04
0.15835,148.8
0.17442,149.24
0.19212,148.97
0.21239,148.17
0.23463,147.33
0.2582,146.93
0.28355,147.66
0.31101,149.19
0.33991,150.56
0.36969,150.81
0.40098,149.66
0.43358,147.96
0.46686,146.67
0.50043,146.83
0.5349,148.76
0.56974,151.14
0.60426,152.52
0.63835,151.72
0.67244,149.42
0.70588,147.04
0.73797,146.03
0.76902,147.24
0.79916,149.58
0.82786,151.61
0.85463,152.02
0.88007,151.39
0.90412,150.51
0.92638,149.85
0.94671,149.72
0.96579,149.66
0.98335,149.6
0.99902,149.54
1.013,148.91
1.0258,147.33
1.0371,145.74
1.0467,145.1
1.055,145.25
1.0624,145.71
1.0685,146.42
1.0733,147.66
1.0774,151.93
1.0809,157.38
1.0832,161.07
1.0842,160.7
1.085,157.87
1.0855,154.59
1.0857,152.79
1.0852,153.32
1.0838,154.79
1.082,156.23
1.0801,156.66
1.0779,154.47
1.0751,150.62
1.0721,147.09
1.069,145.58
1.0656,144.71
1.0619,144.05
1.058,143.69
1.0539,144.43
1.0496,147.75
1.0451,152.12
1.0404,155.81
1.0357,158.26
1.0309,160.4
1.0259,162.43
1.0208,164.54
1.0156,166.6
1.0102,168.66
1.0048,170.89
0.99927,173.69
0.99365,177.86
0.98794,182.02
0.98222,184.44
0.97651,184.41
0.97079,183.89
0.96505,183.12
0.95928,182.23
0.95348,181.03
0.94764,179.32
0.94179,177.3
0.93593,175.1
0.93006,171.98
0.92417,168.48
0.91828,165.7
0.9124,164.44
0.90653,163.58
0.90066,162.94
0.89475,162.6
0.88881,163.19
0.88284,165.31
0.87683,167.59
0.87072,168.59
0.86456,168.14
0.85833,167.28
0.85197,166.49
0.84543,166.36
0.83865,168.71
0.83171,172.5
0.82467,175.71
0.81757,176.89
0.81042,177.61
0.80315,178.09
0.79573,178.28
0.78811,178.21
0.78031,178.14
0.77234,178.07
0.76422,177.98
0.75592,174.65
0.74744,168.19
0.73882,162.47
0.73007,161.46
0.72116,169.34
0.71211,185.5
0.70295,208.26
0.69372,248.84
0.68438,349.07
0.67494,482.58
0.66544,615.31
0.65585,749.69
0.64615,906.59
0.63644,1034.3
0.6268,1080.4
0.61719,1077.1
0.60762,1068.6
0.59814,1055.3
0.58884,1024.6
0.57964,861.01
0.57057,620.66
0.56169,408.25
0.55303,290.76
0.54452,190.8
0.53622,114.5
0.52821,80.071
0.52049,81.796
0.513,88.361
0.50579,97.061
0.49891,105.68
0.4923,116.97
0.48594,129.86
0.47992,139.59
0.47427,142.28
0.46882,142.8
0.46369,143.1
0.45908,143.52
0.45503,144.51
0.45129,146.32
0.44796,148.29
0.44516,149.68
0.44277,150.43
0.44061,151.07
0.43885,151.47
0.43766,151.52
0.43674,150.96
0.43597,150.07
0.43548,149.33
0.43538,149.45
0.43569,151.82
0.43628,155.02
0.437,157.12
0.43784,157.19
0.439,157.11
0.44041,157.04
0.44192,156.96
0.4436,158.25
0.44551,161.29
0.44754,164.16
0.44954,164.98
0.45152,163.89
0.45355,162.18
0.45563,160.81
0.45778,160.93
0.45999,163.72
0.46228,167.54
0.46466,170.39
0.46724,171.21
0.47008,171.58
0.47288,171.91
0.47532,172.52
0.47752,174.6
0.47959,178.08
0.48128,181.35
0.48236,182.9
0.48319,183.42
0.48385,183.76
0.4842,184.17
0.48415,184.99
0.4839,186.46
0.48355,188.29
0.48312,190.1
0.48254,191.68
0.48164,193.2
0.48052,194.78
0.47931,196.51
0.47796,198.51
0.47639,200.71
0.47466,202.97
0.4728,205.15
0.47072,207.14
0.46845,209.15
0.4661,211.43
0.46377,214.3
0.4614,218.01
0.45897,222.14
0.45646,226.25
0.45386,230.02
0.45116,233.71
0.44838,237.51
0.44553,241.65
0.4426,246.04
0.43958,250.71
0.43651,255.95
0.43341,262.1
0.43028,269.93
0.4271,278.8
0.42389,287.66
0.42063,295.67
0.41732,303.15
0.41397,310.68
0.4106,318.79
0.40721,327.97
0.40377,338.02
0.40033,348.42
0.39689,358.62
0.39345,368.92
0.39001,379.28
0.38658,389.17
0.38319,398.11
0.37983,406.38
0.37648,414.12
0.37314,421.36
0.36977,428.19
0.36641,434.75
0.36304,440.82
0.35966,446.11
0.35624,450.85
0.35279,455.31
0.34934,458.93
0.34594,461.19
0.34259,462.75
0.33927,463.99
0.33596,464.7
0.33265,464.34
0.32936,460.43
0.32608,453.8
0.3228,445.99
0.31951,437.59
0.31622,426.78
0.31294,414.03
0.30965,400
0.30636,383.82
0.30307,364.92
0.29978,345.04
0.2965,325.87
0.29321,306.64
0.28991,287.36
0.28663,269.12
0.28334,252.88
0.28005,238.14
0.27677,224.34
0.27352,211.04
0.27033,197.38
0.26717,183.12
0.26405,170.29
0.26093,161.01
0.2578,155.37
0.25468,151.15
0.25157,147.23
0.24851,142.45
0.24549,135.5
0.2425,128.21
0.23952,123.24
0.23652,122.41
0.23353,122.32
0.23053,122.23
0.22753,122.13
0.22452,121.14
0.22151,118.12
0.21851,114.89
0.21553,113.38
0.21258,114.63
0.20964,117.44
0.20673,120.25
0.20384,121.62
0.20096,122.12
0.1981,122.44
0.19526,122.86
0.19245,123.8
0.18966,125.79
0.1869,127.91
0.18418,129.07
0.18151,129.02
0.17888,128.93
0.17629,128.84
0.17374,128.75
0.17124,130.29
0.16877,133.38
0.16635,136.11
0.16397,136.75
0.16163,136.65
0.15933,136.56
0.15707,136.46
0.15484,136.64
0.1526,137.88
0.15044,139.41
0.14842,140.25
0.14663,140.18
0.14499,140.08
0.1434,139.99
0.14177,139.9
0.14009,140.67
0.13839,142.18
0.13669,143.47
0.135,143.7
0.13329,143.6
0.13159,143.5
0.12992,143.41
0.12831,143.31
0.12675,143.21
0.12521,143.12
0.12369,143.02
0.12215,142.92
0.12062,142.82
0.11913,142.73
0.11774,142.62
0.11646,141.87
0.11525,140.47
0.11407,138.91
0.11288,137.55
0.11172,136.01
0.11056,134.54
0.1094,133.62
0.10821,133.46
0.10698,133.36
0.10576,133.26
0.10459,133.16
0.1035,133.7
0.10246,135.15
0.10143,136.54
0.10039,136.92
0.09937,135.26
0.098351,132.33
0.097288,129.39
0.096141,127.51
0.094917,125.88
0.09362,124.51
0.092251,123.73
0.090803,123.97
0.089266,125.3
0.087634,126.79
0.085904,127.48
0.084038,126.35
0.082032,123.91
0.079939,121.6
0.077806,120.85
0.07555,122.26
0.073224,124.6
0.070963,126.44
0.068876,126.62
0.066892,126.02
0.064995,124.78
0.063191,122.8
0.061487,119.96
0.059889,116.12
0.058404,111.18
0.057039,105
0.058779,121.67
0.059582,121.57
0.061842,121.47
0.065029,121.37
0.068708,121.21
0.074249,120.05
0.081789,118.32
0.090693,116.95
0.10068,116.77
0.11307,117.32
0.12758,118.03
0.14361,118.43
0.16126,118.11
0.18149,117.27
0.20369,116.39
0.22721,115.94
0.25252,116.63
0.27993,118.12
0.30879,119.44
0.33853,119.65
0.36978,118.45
0.40233,116.71
0.43557,115.38
0.4691,115.5
0.50352,117.38
0.53832,119.71
0.57279,121.05
0.60684,120.22
0.64089,117.87
0.67428,115.45
0.70633,114.4
0.73733,115.55
0.76744,117.85
0.79609,119.84
0.82282,120.21
0.84822,119.54
0.87222,118.61
0.89444,117.91
0.91472,117.74
0.93376,117.64
0.95128,117.53
0.96691,117.43
0.98081,116.76
0.99358,115.14
1.0049,113.51
1.0144,112.81
1.0227,112.93
1.03,113.35
1.0361,114.01
1.0408,115.21
1.0449,119.44
1.0483,124.85
1.0506,128.49
1.0516,128.08
1.0523,125.21
1.0528,121.89
1.0529,120.05
1.0524,120.54
1.051,121.96
1.0492,123.36
1.0472,123.75
1.0449,121.52
1.0421,117.62
1.0391,114.06
1.0359,112.5
1.0324,111.59
1.0287,110.89
1.0248,110.49
1.0207,111.18
1.0163,114.47
1.0117,118.8
1.0071,122.45
1.0023,124.85
0.99743,126.95
0.99243,128.94
0.9873,131.01
0.98204,133.03
0.97663,135.05
0.97114,137.24
0.96558,140
0.95991,144.13
0.95417,148.25
0.94841,150.63
0.94266,150.56
0.9369,149.99
0.93111,149.19
0.9253,148.26
0.91946,147.01
0.91359,145.27
0.9077,143.21
0.9018,140.96
0.89588,137.81
0.88995,134.27
0.88402,131.45
0.8781,130.14
0.8722,129.24
0.86628,128.56
0.86034,128.18
0.85435,128.73
0.84835,130.82
0.84229,133.06
0.83615,134.02
0.82995,133.53
0.82368,132.62
0.81728,131.79
0.8107,131.63
0.80389,133.94
0.7969,137.69
0.78982,140.86
0.78269,142.01
0.77549,142.68
0.76819,143.13
0.76072,143.28
0.75306,143.17
0.74523,143.06
0.73722,142.95
0.72906,142.83
0.72072,139.45
0.71221,132.96
0.70354,127.2
0.69475,126.15
0.68581,134
0.67672,150.11
0.66753,172.83
0.65825,213.37
0.64887,313.56
0.6394,447.04
0.62986,579.73
0.62023,714.08
0.6105,870.94
0.60075,998.63
0.59107,1044.7
0.58142,1041.3
0.57181,1032.8
0.5623,1019.5
0.55295,988.72
0.54372,825.1
0.53461,584.71
0.5257,372.25
0.517,254.73
0.50845,154.73
0.50012,78.393
0.49207,43.929
0.48432,45.617
0.47679,52.145
0.46954,60.807
0.46262,69.386
0.45597,80.647
0.44958,93.493
0.44352,103.19
0.43783,105.84
0.43235,106.32
0.42718,106.59
0.42253,106.97
0.41845,107.93
0.41467,109.7
0.4113,111.63
0.40847,112.99
0.40604,113.7
0.40384,114.3
0.40204,114.67
0.40082,114.68
0.39986,114.09
0.39906,113.16
0.39853,112.39
0.39839,112.46
0.39867,114.8
0.39923,117.96
0.39991,120.03
0.40071,120.07
0.40184,119.96
0.40321,119.84
0.40469,119.72
0.40633,120.98
0.40821,123.99
0.4102,126.82
0.41216,127.61
0.41412,126.49
0.41611,124.74
0.41815,123.33
0.42027,123.42
0.42245,126.17
0.4247,129.96
0.42704,132.77
0.42959,133.56
0.43239,133.9
0.43515,134.19
0.43757,134.76
0.43973,136.81
0.44176,140.26
0.44342,143.49
0.44447,145
0.44526,145.5
0.44589,145.79
0.4462,146.18
0.44612,146.96
0.44584,148.4
0.44545,150.19
0.44499,151.97
0.44438,153.51
0.44344,155
0.44228,156.55
0.44104,158.25
0.43966,160.21
0.43806,162.38
0.43629,164.6
0.4344,166.75
0.43229,168.71
0.42998,170.68
0.4276,172.93
0.42523,175.77
0.42283,179.44
0.42037,183.54
0.41783,187.61
0.41519,191.36
0.41246,195.01
0.40965,198.78
0.40677,202.89
0.4038,207.24
0.40075,211.88
0.39765,217.09
0.39452,223.21
0.39135,231.01
0.38814,239.84
0.3849,248.67
0.38161,256.65
0.37827,264.1
0.37489,271.59
0.37148,279.67
0.36806,288.81
0.36459,298.84
0.36111,309.2
0.35764,319.38
0.35417,329.64
0.3507,339.97
0.34724,349.83
0.34381,358.74
0.34042,366.97
0.33705,374.69
0.33367,381.9
0.33028,388.69
0.32688,395.22
0.32348,401.26
0.32006,406.51
0.31661,411.22
0.31313,415.65
0.30966,419.25
0.30623,421.47
0.30284,423
0.29949,424.21
0.29615,424.89
0.29281,424.5
0.28949,420.56
0.28618,413.9
0.28287,406.06
0.27955,397.63
0.27623,386.79
0.27291,374.01
0.2696,359.95
0.26628,343.74
0.26296,324.81
0.25964,304.89
0.25632,285.7
0.253,266.44
0.24968,247.13
0.24637,228.86
0.24305,212.58
0.23973,197.82
0.23642,183.99
0.23314,170.66
0.22992,156.97
0.22674,142.68
0.22358,129.82
0.22043,120.52
0.21727,114.85
0.21412,110.59
0.21099,106.64
0.2079,101.83
0.20485,94.862
0.20183,87.54
0.19882,82.538
0.1958,81.681
0.19277,81.561
0.18974,81.44
0.18671,81.318
0.18368,80.299
0.18064,77.253
0.17761,73.995
0.1746,72.449
0.17162,73.676
0.16866,76.452
0.16572,79.236
0.1628,80.581
0.15989,81.05
0.157,81.348
0.15414,81.74
0.1513,82.647
0.14848,84.606
0.14569,86.698
0.14294,87.84
0.14025,87.762
0.13759,87.64
0.13497,87.518
0.1324,87.403
0.12987,88.914
0.12737,91.983
0.12492,94.686
0.12252,95.295
0.12015,95.173
0.11782,95.051
0.11554,94.929
0.11328,95.078
0.11102,96.297
0.10882,97.795
0.10678,98.61
0.10496,98.51
0.1033,98.388
0.10168,98.266
0.10003,98.152
0.098316,98.896
0.096594,100.38
0.094869,101.64
0.09315,101.85
0.091418,101.72
0.08969,101.6
0.087997,101.48
0.08636,101.36
0.084769,101.23
0.083207,101.11
0.081658,100.99
0.080098,100.87
0.078535,100.74
0.077021,100.62
0.075606,100.49
0.074301,99.713
0.073065,98.291
0.071859,96.698
0.070649,95.321
0.069459,93.752
0.06828,92.256
0.067094,91.316
0.065875,91.127
0.064623,91.003
0.063378,90.88
0.062185,90.757
0.061069,91.27
0.060001,92.691
0.05895,94.064
0.057888,94.412
0.056842,92.737
0.055798,89.776
0.054711,86.814
0.05354,84.905
0.052292,83.253
0.050972,81.864
0.049578,81.057
0.048107,81.276
0.046546,82.578
0.044891,84.043
0.043137,84.71
0.041247,83.558
0.039218,81.093
0.037101,78.758
0.034945,77.99
0.032666,79.375
0.030317,81.697
0.028032,83.514
0.025923,83.667
0.023916,83.04
0.021996,81.785
0.020169,79.782
0.018442,76.912
0.016822,73.053
0.015314,68.085
0.013926,61.889
0.015643,78.536
0.016424,78.412
0.018662,78.288
0.021827,78.164
0.025483,77.982
0.031002,76.808
0.03852,75.048
0.047402,73.664
0.057364,73.46
0.069737,73.983
0.084224,74.674
0.10023,75.052
0.11786,74.713
0.13807,73.852
0.16025,72.947
0.18375,72.481
0.20904,73.147
0.23643,74.612
0.26527,75.913
0.29498,76.097
0.32621,74.882
0.35874,73.118
0.39195,71.768
0.42546,71.863
0.45987,73.728
0.49464,76.039
0.5291,77.356
0.56312,76.499
0.59716,74.13
0.63053,71.689
0.66255,70.618
0.69354,71.755
0.72362,74.032
0.75225,76.006
0.77896,76.351
0.80434,75.661
0.82832,74.715
0.85052,73.996
0.87079,73.804
0.8898,73.679
0.90731,73.554
0.92291,73.429
0.93679,72.741
0.94955,71.1
0.96084,69.449
0.97033,68.739
0.9786,68.832
0.98592,69.233
0.99201,69.881
0.99666,71.057
1.0008,75.266
1.0042,80.656
1.0064,84.281
1.0074,83.854
1.0081,80.959
1.0085,77.62
1.0087,75.763
1.0081,76.232
1.0067,77.642
1.0048,79.023
1.0029,79.388
1.0006,77.145
0.99775,73.229
0.99467,69.645
0.99147,68.072
0.98799,67.142
0.98424,66.425
0.9803,66.002
0.97617,66.681
0.97178,69.947
0.9672,74.262
0.96251,77.894
0.95775,80.278
0.95284,82.36
0.94782,84.335
0.94268,86.387
0.93739,88.391
0.93197,90.386
0.92646,92.565
0.92089,95.304
0.9152,99.416
0.90944,103.52
0.90366,105.88
0.8979,105.8
0.89212,105.22
0.88632,104.39
0.88049,103.45
0.87463,102.19
0.86875,100.43
0.86284,98.35
0.85692,96.088
0.85099,92.914
0.84505,89.358
0.8391,86.522
0.83316,85.202
0.82724,84.286
0.82131,83.59
0.81535,83.194
0.80935,83.73
0.80333,85.799
0.79726,88.026
0.7911,88.969
0.78488,88.461
0.7786,87.544
0.77219,86.699
0.76559,86.52
0.75876,88.819
0.75176,92.549
0.74466,95.708
0.73751,96.838
0.73031,97.496
0.72299,97.93
0.71551,98.062
0.70784,97.944
0.69998,97.818
0.69196,97.692
0.68379,97.554
0.67544,94.163
0.66691,87.656
0.65823,81.88
0.64942,80.819
0.64046,88.651
0.63136,104.75
0.62215,127.46
0.61287,167.99
0.60348,268.16
0.59399,401.63
0.58444,534.31
0.57479,668.64
0.56505,825.48
0.55528,953.16
0.54559,999.22
0.53593,995.82
0.5263,987.27
0.51678,973.97
0.50742,943.19
0.49817,779.55
0.48906,539.15
0.48013,326.68
0.47142,209.15
0.46286,109.14
0.45451,32.784
0.44645,-1.693
0.43868,-0.016928
0.43114,6.4984
0.42388,15.149
0.41695,23.715
0.41029,34.964
0.40388,47.798
0.39781,57.479
0.39211,60.125
0.38662,60.594
0.38144,60.846
0.37677,61.216
0.37268,62.16
0.36889,63.925
0.36551,65.841
0.36267,67.187
0.36023,67.891
0.35802,68.48
0.35621,68.838
0.35497,68.839
0.35401,68.233
0.35319,67.295
0.35265,66.507
0.35251,66.575
0.35277,68.901
0.35332,72.054
0.35399,74.11
0.35478,74.138
0.3559,74.013
0.35726,73.887
0.35873,73.762
0.36036,75.01
0.36223,78.006
0.36421,80.829
0.36616,81.604
0.3681,80.473
0.37008,78.717
0.37212,77.297
0.37423,77.375
0.3764,80.121
0.37864,83.898
0.38097,86.702
0.38351,87.481
0.3863,87.806
0.38905,88.09
0.39146,88.653
0.39361,90.693
0.39563,94.128
0.39728,97.355
0.39832,98.859
0.39911,99.343
0.39972,99.631
0.40003,100
0.39994,100.78
0.39965,102.21
0.39925,103.99
0.39878,105.76
0.39816,107.3
0.39721,108.78
0.39605,110.32
0.3948,112.01
0.39341,113.97
0.3918,116.12
0.39003,118.34
0.38813,120.48
0.38601,122.43
0.38369,124.39
0.3813,126.63
0.37893,129.47
0.37652,133.13
0.37405,137.23
0.3715,141.29
0.36886,145.03
0.36612,148.67
0.3633,152.44
0.36042,156.53
0.35744,160.88
0.35438,165.52
0.35127,170.72
0.34814,176.82
0.34496,184.62
0.34175,193.44
0.3385,202.27
0.3352,210.24
0.33185,217.68
0.32847,225.18
0.32506,233.25
0.32162,242.38
0.31815,252.4
0.31467,262.76
0.31119,272.93
0.30772,283.18
0.30424,293.51
0.30077,303.36
0.29734,312.26
0.29394,320.49
0.29056,328.2
0.28718,335.41
0.28378,342.2
0.28038,348.72
0.27698,354.75
0.27355,360
0.2701,364.71
0.26661,369.13
0.26313,372.72
0.25969,374.94
0.25631,376.46
0.25295,377.67
0.2496,378.35
0.24626,377.95
0.24294,374.01
0.23962,367.34
0.2363,359.49
0.23298,351.06
0.22966,340.22
0.22634,327.43
0.22302,313.37
0.21969,297.16
0.21637,278.22
0.21305,258.3
0.20973,239.1
0.2064,219.84
0.20308,200.52
0.19976,182.25
0.19644,165.98
0.19312,151.21
0.1898,137.38
0.18652,124.04
0.18329,110.35
0.18011,96.056
0.17695,83.19
0.1738,73.885
0.17064,68.211
0.16748,63.954
0.16435,60.001
0.16125,55.191
0.15821,48.217
0.15519,40.892
0.15217,35.888
0.14914,35.029
0.14611,34.906
0.14308,34.783
0.14005,34.659
0.13702,33.638
0.13397,30.59
0.13094,27.33
0.12793,25.782
0.12495,27.008
0.12199,29.781
0.11905,32.564
0.11612,33.907
0.11322,34.375
0.11033,34.672
0.10746,35.062
0.10462,35.968
0.1018,37.926
0.09901,40.017
0.096262,41.158
0.093563,41.079
0.090904,40.956
0.088287,40.833
0.085713,40.717
0.08318,42.227
0.080686,45.296
0.078235,47.998
0.075827,48.607
0.07346,48.484
0.071132,48.362
0.068847,48.24
0.066591,48.389
0.064327,49.608
0.062133,51.106
0.060095,51.921
0.058274,51.822
0.056607,51.7
0.054995,51.578
0.053338,51.464
0.051628,52.208
0.049907,53.693
0.048183,54.956
0.046464,55.161
0.044733,55.039
0.043006,54.917
0.041314,54.795
0.039678,54.674
0.038088,54.552
0.036526,54.43
0.034979,54.309
0.033421,54.187
0.031859,54.066
0.030346,53.944
0.028932,53.811
0.027629,53.041
0.026395,51.62
0.02519,50.029
0.023982,48.654
0.022794,47.087
0.021617,45.593
0.020433,44.655
0.019216,44.467
0.017966,44.346
0.016723,44.225
0.015532,44.104
0.014419,44.62
0.013353,46.043
0.012305,47.418
0.011246,47.77
0.010202,46.097
0.0091608,43.139
0.0080767,40.179
0.0069086,38.273
0.0056635,36.625
0.0043462,35.238
0.0029556,34.435
0.0014875,34.656
-7.0039e-005,35.962
-0.001722,37.43
-0.0034726,38.101
-0.0053585,36.952
-0.0073845,34.49
-0.0094975,32.159
-0.01165,31.395
-0.013926,32.783
-0.016271,35.109
-0.018551,36.931
-0.020657,37.088
-0.022659,36.464
-0.024575,35.214
-0.026398,33.215
-0.028121,30.349
-0.029737,26.494
-0.03124,21.531
-0.032624,15.339
-0.030902,31.991
-0.030116,31.872
-0.027874,31.752
-0.024704,31.633
-0.021043,31.456
-0.015519,30.287
-0.0079958,28.532
0.00089106,27.152
0.010858,26.954
0.023237,27.482
0.037729,28.178
0.053739,28.562
0.071379,28.229
0.09159,27.373
0.11377,26.473
0.13728,26.013
0.16257,26.685
0.18997,28.155
0.21882,29.462
0.24854,29.653
0.27977,28.443
0.31231,26.686
0.34553,25.342
0.37904,25.444
0.41345,27.314
0.44823,29.632
0.4827,30.955
0.51673,30.105
0.55077,27.743
0.58415,25.308
0.61618,24.244
0.64717,25.388
0.67726,27.672
0.7059,29.653
0.73261,30.005
0.758,29.321
0.78199,28.383
0.80419,27.671
0.82447,27.487
0.84349,27.369
0.861,27.252
0.87661,27.134
0.89051,26.454
0.90327,24.82
0.91456,23.177
0.92406,22.475
0.93234,22.576
0.93968,22.985
0.94577,23.641
0.95043,24.825
0.95453,29.043
0.95794,34.441
0.96019,38.074
0.96118,37.656
0.9619,34.769
0.96236,31.439
0.96249,29.591
0.96194,30.068
0.96054,31.487
0.95869,32.878
0.95674,33.251
0.95443,31.017
0.95164,27.11
0.94856,23.535
0.94537,21.972
0.9419,21.05
0.93816,20.343
0.93422,19.93
0.93011,20.618
0.92573,23.894
0.92115,28.219
0.91648,31.86
0.91172,34.254
0.90683,36.346
0.90182,38.331
0.89669,40.393
0.89141,42.407
